NC_046376.1	7968413	7968496	1	-0.270119	14	0.022	0.0086	0.12952	0.39964
NC_046376.1	8865737	8865945	1	0.121333	10	0.14	0.4	0.83933	0.718
NC_046376.1	8868272	8868519	1	0.114936	13	0.11	0.33	0.73205	0.61712
NC_046376.1	9279345	9279435	1	-0.177679	14	0.032	0.077	0.045714	0.22339
NC_046376.1	10204727	10204831	1	-0.289250	10	0.00048	0.00022	0.156	0.44525
NC_046376.1	16230203	16230262	1	0.130667	10	0.012	0.00024	0.56467	0.434
NC_046376.1	18335371	18335559	1	0.248667	10	0.0032	0.058	0.52067	0.272
NC_046376.1	23553288	23553643	1	0.121410	13	0.011	0.13	0.40564	0.28423
NC_046376.1	24230653	24230785	1	0.221167	10	0.014	0.13	0.79067	0.5695
NC_046376.1	25055497	25055708	0.0025	0.270160	26	6.7e-08	2.2e-08	0.88987	0.61971
NC_046376.1	25449030	25449278	1	0.155583	10	0.15	0.071	0.80833	0.65275
NC_046376.1	25661368	25661578	1	0.121333	10	0.023	0.083	0.84833	0.727
NC_046376.1	25661846	25662073	1	-0.104167	10	0.041	0.091	0.76733	0.8715
NC_046376.1	26713770	26713864	1	0.122843	17	0.014	0.011	0.93843	0.81559
NC_046376.1	27682576	27683027	1	0.113403	12	0.06	0.07	0.71528	0.60188
NC_046376.1	27887995	27888316	0.064	0.232083	10	2.1e-06	5.4e-07	0.37933	0.14725
NC_046376.1	29347792	29348598	1	0.138114	19	0.011	0.14	0.63193	0.49382
NC_046376.1	29872847	29873197	1	0.116750	10	0.19	0.32	0.847	0.73025
NC_046376.1	30074777	30074842	1	0.141090	13	0.00017	8.1e-05	0.47744	0.33635
NC_046376.1	30076900	30077141	1	0.142583	10	0.37	0.29	0.81133	0.66875
NC_046376.1	30229926	30230651	1	0.100000	10	0.075	0.16	0.833	0.733
NC_046376.1	30360360	30360595	1	0.142798	14	0.039	0.094	0.6719	0.52911
NC_046376.1	30363513	30363545	1	-0.246500	10	6e-05	0.0003	0.453	0.6995
NC_046376.1	30372909	30373126	1	0.128889	12	0.076	0.076	0.63722	0.50833
NC_046376.1	30953946	30953971	1	0.193194	12	0.45	0.095	0.83694	0.64375
NC_046376.1	31173078	31173544	1	0.125417	12	0.011	0.047	0.83667	0.71125
NC_046376.1	31498487	31498642	1	-0.194083	10	0.036	0.0028	0.29167	0.48575
NC_046376.1	31783540	31783577	1	-0.157083	10	0.014	0.046	0.39167	0.54875
NC_046376.1	31784121	31784483	1	0.121410	13	0.011	0.13	0.40564	0.28423
NC_046376.1	33644730	33644791	1	-0.126597	12	0.0011	0.012	0.85278	0.97937
NC_046376.1	33822676	33822996	1	-0.113500	10	0.19	0.43	0.713	0.8265
NC_046376.1	34178116	34178181	1	0.140385	13	0.00015	7.2e-05	0.47846	0.33808
NC_046376.1	34639919	34640364	1	0.138141	13	0.086	0.35	0.75256	0.61442
NC_046376.1	34649400	34649456	1	0.118083	10	0.0028	0.0087	0.96333	0.84525
NC_046376.1	34672447	34672800	1	0.114470	11	0.28	0.43	0.83788	0.72341
NC_046376.1	35618552	35618911	1	0.107333	10	0.062	0.15	0.71533	0.608
NC_046376.1	35920290	35920546	1	0.176917	10	0.031	0.055	0.82667	0.64975
NC_046376.1	36613624	36613694	1	0.112273	11	0.23	0.33	0.76818	0.65591
NC_046376.1	36870222	36870412	1	0.263264	12	4.1e-05	0.00024	0.66472	0.40146
NC_046376.1	37087338	37087390	1	0.325595	14	8e-06	0.00017	0.90238	0.57679
NC_046376.1	37486085	37486191	1	-0.200833	10	0.0071	0.07	0.58067	0.7815
NC_046376.1	37591094	37591178	0.016	0.118750	10	9e-07	1.3e-07	0.172	0.05325
NC_046376.1	37831303	37831336	1	0.189333	10	0.0036	0.0086	0.93933	0.75
NC_046377.1	548967	549118	1	0.143083	10	0.13	0.34	0.78033	0.63725
NC_046377.1	551797	552279	1	0.149167	13	0.14	0.11	0.80513	0.65596
NC_046377.1	1524773	1524837	1	-0.215333	10	0.002	0.046	0.51767	0.733
NC_046377.1	1744524	1744757	1	0.111000	10	0.45	0.36	0.958	0.847
NC_046377.1	1745149	1745211	1	0.163583	10	0.015	0.069	0.69833	0.53475
NC_046377.1	2038046	2038241	1	0.118667	10	0.36	0.8	0.84767	0.729
NC_046377.1	2841142	2841226	1	-0.134667	10	0.0076	0.065	0.71733	0.852
NC_046377.1	3821643	3821969	1	0.120595	14	0.0069	0.004	0.45524	0.33464
NC_046377.1	3822403	3822598	1	0.171750	10	0.0059	0.015	0.8	0.62825
NC_046377.1	4291368	4291523	1	0.176333	10	0.36	0.26	0.35533	0.179
NC_046377.1	4976154	4976323	1	-0.116250	14	0.089	0.19	0.68286	0.79911
NC_046377.1	5370570	5370623	1	0.261250	10	0.0036	0.0064	0.383	0.12175
NC_046377.1	5476451	5476522	1	0.244000	10	3.7e-06	1.4e-05	0.431	0.187
NC_046377.1	5905006	5905156	1	0.163750	10	0.019	0.12	0.741	0.57725
NC_046377.1	5905565	5905778	1	0.123250	10	0.19	0.17	0.957	0.83375
NC_046377.1	6927188	6927476	1	0.105833	10	0.14	0.15	0.77133	0.6655
NC_046377.1	7246801	7246965	1	0.225833	10	0.011	0.024	0.27833	0.0525
NC_046377.1	7989035	7989204	1	-0.118393	14	0.073	0.16	0.68286	0.80125
NC_046377.1	8173208	8173625	1	0.110278	12	0.034	0.087	0.83611	0.72583
NC_046377.1	8433725	8433793	1	-0.151500	10	0.0011	0.0005	0.68	0.8315
NC_046377.1	11806197	11806284	1	0.114667	10	0.00011	5.4e-05	0.15467	0.04
NC_046377.1	13249281	13249327	1	-0.103167	10	0.17	0.3	0.36833	0.4715
NC_046377.1	17674482	17674569	1	0.131250	10	0.034	0.39	0.858	0.72675
NC_046377.1	19354467	19354674	1	0.174740	16	0.005	0.07	0.84771	0.67297
NC_046377.1	19383246	19383321	1	0.246083	10	0.037	0.13	0.35533	0.10925
NC_046377.1	22248638	22248788	1	0.142667	10	0.035	0.14	0.73767	0.595
NC_046377.1	22292471	22292684	1	0.121667	13	0.052	0.11	0.84821	0.72654
NC_046377.1	22458593	22459111	1	0.125333	15	0.015	0.16	0.84467	0.71933
NC_046377.1	22777742	22777796	1	-0.174861	12	0.019	0.082	0.0013889	0.17625
NC_046377.1	23264999	23265385	1	-0.204167	16	0.0018	0.0067	0.47646	0.68063
NC_046377.1	24002608	24002665	1	0.121167	10	0.29	0.39	0.92567	0.8045
NC_046377.1	25488422	25488558	1	0.225583	10	0.033	0.13	0.68233	0.45675
NC_046378.1	1015925	1016288	1	-0.125333	10	0.022	0.11	0.79867	0.924
NC_046378.1	1333818	1334108	1	0.142833	10	0.026	0.039	0.73733	0.5945
NC_046378.1	1447144	1447374	1	0.132083	10	0.17	0.18	0.85833	0.72625
NC_046378.1	1504183	1504391	1	0.119667	10	0.11	0.16	0.89567	0.776
NC_046378.1	1702913	1703028	1	0.108250	10	0.077	0.25	0.954	0.84575
NC_046378.1	2670397	2670417	1	0.117222	12	0.014	0.0068	0.85389	0.73667
NC_046378.1	3821871	3821968	1	0.155083	10	0.12	0.077	0.91233	0.75725
NC_046378.1	4123585	4123712	1	0.130250	10	0.0087	0.0033	0.87	0.73975
NC_046378.1	5044534	5044560	1	0.117500	13	0.01	0.004	0.87154	0.75404
NC_046378.1	5449384	5449682	0.68	0.189630	18	4.3e-07	5.7e-06	0.5513	0.36167
NC_046378.1	7678206	7678396	1	0.267576	11	2e-05	9.5e-05	0.69576	0.42818
NC_046378.1	7786373	7786779	1	0.111750	10	0.032	0.19	0.806	0.69425
NC_046378.1	7995433	7995622	1	0.115303	11	0.072	0.28	0.83212	0.71682
NC_046378.1	9341486	9341594	1	0.164924	11	0.00066	0.0094	0.85606	0.69114
NC_046378.1	11080275	11080399	1	0.140444	15	0.0086	0.061	0.60311	0.46267
NC_046378.1	11110998	11111142	1	0.155931	17	0.0033	0.098	0.57725	0.42132
NC_046378.1	12284902	12284996	1	-0.290536	14	1.3e-05	0.0013	0.49786	0.78839
NC_046378.1	13065014	13065143	1	0.101500	10	0.22	0.37	0.848	0.7465
NC_046378.1	14585488	14585722	1	-0.159956	19	0.003	0.033	0.5007	0.66066
NC_046378.1	14589661	14589895	1	-0.160219	19	0.0029	0.033	0.50123	0.66145
NC_046378.1	15517348	15517379	1	0.148250	10	0.12	0.06	0.882	0.73375
NC_046378.1	15842316	15842482	1	0.189833	10	0.0035	0.018	0.81333	0.6235
NC_046378.1	17563349	17563631	1	0.170625	16	0.00093	0.01	0.88562	0.715
NC_046378.1	19799225	19799305	1	0.282167	10	0.00027	0.00021	0.55167	0.2695
NC_046378.1	20358240	20358610	1	0.123167	10	0.13	0.25	0.86867	0.7455
NC_046378.1	21037395	21037545	1	0.158500	10	0.019	0.12	0.741	0.5825
NC_046378.1	25298808	25298934	1	-0.116333	10	0.0038	0.0012	0.72667	0.843
NC_046378.1	25476618	25476651	1	-0.118333	10	0.0097	0.0098	0.82767	0.946
NC_046378.1	25923094	25923338	1	0.126333	10	0.2	0.6	0.35633	0.23
NC_046378.1	26326550	26326618	1	0.347917	10	0.00023	0.00096	0.87767	0.52975
NC_046378.1	27582374	27582615	1	0.123333	10	0.47	0.34	0.79233	0.669
NC_046378.1	30979351	30979561	1	0.112798	14	0.0053	0.03	0.87548	0.76268
NC_046378.1	32475438	32475648	1	0.119375	12	0.0054	0.038	0.89583	0.77646
NC_046378.1	33619402	33619645	1	0.119000	10	0.2	0.41	0.966	0.847
NC_046378.1	33620043	33620102	1	0.148917	10	0.022	0.11	0.69667	0.54775
NC_046378.1	33636665	33636907	1	0.112083	10	0.37	0.36	0.95833	0.84625
NC_046378.1	33637300	33637362	1	0.163583	10	0.014	0.069	0.69833	0.53475
NC_046378.1	37827201	37827230	1	0.209821	14	0.0077	0.01	0.675	0.46518
NC_046378.1	38056101	38056138	1	0.124333	10	0.19	0.064	0.88733	0.763
NC_046378.1	38064211	38064248	1	0.124333	10	0.19	0.064	0.88733	0.763
NC_046378.1	38066848	38067003	1	-0.114917	10	0.021	0.0014	0.74933	0.86425
NC_046378.1	38706005	38706347	1	0.126333	10	0.09	0.19	0.77633	0.65
NC_046379.1	1628926	1629401	1	0.116319	12	0.13	0.36	0.53194	0.41562
NC_046379.1	2909921	2910170	0.72	0.431250	10	3.7e-06	6.1e-06	0.776	0.34475
NC_046379.1	3566016	3566113	1	-0.136667	10	0.099	0.27	0.040333	0.177
NC_046379.1	5836384	5836816	1	0.105694	12	0.33	0.022	0.61861	0.51292
NC_046379.1	6312858	6313105	1	0.140833	12	0.012	0.031	0.89167	0.75083
NC_046379.1	6956276	6956402	1	0.110500	10	0.042	0.098	0.607	0.4965
NC_046379.1	13430239	13430304	1	0.159417	10	0.013	0.042	0.72267	0.56325
NC_046379.1	13430438	13430550	1	0.166136	11	0.003	0.017	0.7	0.53386
NC_046379.1	13744010	13744244	1	-0.160307	19	0.0027	0.031	0.5014	0.66171
NC_046379.1	13749056	13749267	1	-0.160530	11	0.028	0.15	0.5397	0.70023
NC_046379.1	14022864	14023023	1	0.209833	10	0.055	0.034	0.80433	0.5945
NC_046379.1	14027959	14028118	1	0.209167	10	0.055	0.034	0.80367	0.5945
NC_046379.1	15507866	15508098	1	0.218250	10	0.039	0.038	0.736	0.51775
NC_046379.1	15508098	15508118	1	0.112361	12	0.023	0.012	0.85444	0.74208
NC_046379.1	15847950	15848156	1	0.176875	12	0.00052	0.034	0.53083	0.35396
NC_046379.1	16522330	16522580	1	0.113083	10	0.37	0.36	0.95833	0.84525
NC_046379.1	16522976	16523038	1	0.167833	10	0.012	0.064	0.70233	0.5345
NC_046379.1	17459887	17460093	1	0.172583	10	0.061	0.14	0.79933	0.62675
NC_046379.1	19794963	19795113	1	0.164250	10	0.019	0.12	0.741	0.57675
NC_046379.1	20097455	20097685	1	0.131417	10	0.15	0.18	0.85667	0.72525
NC_046379.1	21283472	21283684	1	0.103968	21	0.02	0.043	0.67778	0.57381
NC_046379.1	21283686	21283736	1	0.204500	10	0.00021	0.0057	0.758	0.5535
NC_046379.1	21314855	21314925	1	-0.299750	10	5.7e-05	3.4e-05	0.455	0.75475
NC_046379.1	24274561	24274667	1	0.149500	10	0.013	0.027	0.293	0.1435
NC_046379.1	25491986	25492031	1	0.123690	14	0.065	0.22	0.78619	0.6625
NC_046379.1	26194678	26194737	1	0.150833	10	0.0068	0.00023	0.58733	0.4365
NC_046379.1	26196982	26197187	1	0.109375	12	0.15	0.093	0.8525	0.74313
NC_046379.1	27375104	27375273	1	-0.115417	14	0.084	0.19	0.68405	0.79946
NC_046379.1	27435708	27436244	1	0.159394	11	0.037	0.054	0.77576	0.61636
NC_046379.1	27565330	27565738	1	0.151000	10	0.039	0.083	0.92	0.769
NC_046379.1	27970969	27971200	1	0.120750	10	0.18	0.32	0.958	0.83725
NC_046379.1	28532492	28532596	1	0.194375	12	0.1	0.12	0.8775	0.68312
NC_046379.1	29345914	29346025	1	0.243556	15	0.00019	0.0015	0.77156	0.528
NC_046379.1	29525591	29525657	1	0.123083	10	0.11	0.041	0.89033	0.76725
NC_046379.1	29695164	29695512	1	0.167292	12	0.044	0.21	0.90667	0.73937
NC_046379.1	29697708	29697914	1	0.200083	10	1.4e-05	8.5e-06	0.94133	0.74125
NC_046379.1	29888462	29888772	1	0.217014	12	0.00082	0.0066	0.37639	0.15937
NC_046379.1	30113351	30113425	1	0.169000	10	0.061	0.035	0.269	0.1
NC_046379.1	30119946	30120020	1	0.166000	10	0.075	0.035	0.269	0.103
NC_046379.1	30248216	30248366	1	0.162417	10	0.015	0.12	0.74467	0.58225
NC_046379.1	30793972	30794132	1	-0.149545	11	0.0068	0.023	0.029091	0.17864
NC_046379.1	30842261	30842878	1	0.141556	15	0.017	0.011	0.91022	0.76867
NC_046379.1	31923212	31923294	1	-0.105167	10	0.42	0.21	0.0073333	0.1125
NC_046379.1	32256370	32257185	1	0.153917	10	0.12	0.18	0.75467	0.60075
NC_046379.1	32462557	32462729	1	0.183333	10	0.2	0.066	0.85133	0.668
NC_046379.1	32631944	32632006	1	0.115333	10	0.26	0.34	0.93033	0.815
NC_046379.1	32677217	32677416	1	0.123833	10	0.25	0.25	0.91433	0.7905
NC_046379.1	32759839	32760108	1	0.268417	10	0.00066	0.002	0.91867	0.65025
NC_046379.1	33015250	33015296	1	0.176667	11	0.086	0.074	0.65485	0.47818
NC_046379.1	33279882	33280245	1	0.132870	18	7.1e-05	4.8e-05	0.84204	0.70917
NC_046379.1	33441124	33441264	1	-0.163917	10	0.0073	0.0088	0.30433	0.46825
NC_046379.1	33520950	33521203	1	0.118778	15	0.099	0.13	0.83111	0.71233
NC_046379.1	33748509	33748714	1	0.113788	11	0.019	0.03	0.79152	0.67773
NC_046379.1	33945594	33945892	1	0.115083	10	0.075	0.14	0.87833	0.76325
NC_046380.1	654551	654685	1	0.100833	12	0.39	0.48	0.87667	0.77583
NC_046380.1	1914481	1914562	1	0.249750	10	0.14	0.22	0.321	0.07125
NC_046380.1	2608133	2608153	1	0.127986	12	0.0055	0.0041	0.85444	0.72646
NC_046380.1	3285596	3285711	1	0.188750	10	0.0015	0.022	0.691	0.50225
NC_046380.1	3285764	3285859	1	0.116369	14	0.032	0.082	0.6769	0.56054
NC_046380.1	3790072	3790279	1	0.126603	13	0.18	0.12	0.82641	0.69981
NC_046380.1	4554962	4555020	1	0.120385	13	0.0024	0.012	0.12692	0.0065385
NC_046380.1	5605718	5606052	1	0.127167	10	0.0011	0.0025	0.69267	0.5655
NC_046380.1	6480816	6480912	1	0.174167	10	0.0044	0.042	0.62667	0.4525
NC_046380.1	9711942	9712092	1	0.164500	10	0.019	0.12	0.741	0.5765
NC_046380.1	9712492	9712702	1	0.119333	10	0.27	0.32	0.91233	0.793
NC_046380.1	10602327	10602377	1	0.187917	10	0.00058	0.016	0.74667	0.55875
NC_046380.1	10602496	10602591	1	0.117560	14	0.03	0.082	0.67952	0.56196
NC_046380.1	10630181	10630674	1	0.139653	24	0.0018	0.0024	0.75444	0.61479
NC_046380.1	11723881	11723960	1	0.182083	10	0.0073	0.028	0.73933	0.55725
NC_046380.1	12002964	12003617	1	0.143417	10	0.028	0.17	0.84067	0.69725
NC_046380.1	17615952	17616093	1	-0.163000	10	0.00048	0.00097	0.704	0.867
NC_046380.1	19981743	19981842	1	0.149091	11	0.27	0.37	0.70364	0.55455
NC_046380.1	20876486	20876548	1	-0.116083	10	0.0081	0.018	0.11867	0.23475
NC_046380.1	20893990	20894185	1	0.202000	10	0.0044	0.011	0.798	0.596
NC_046380.1	20946212	20946258	1	0.184833	10	0.00093	0.0046	0.90833	0.7235
NC_046380.1	21259819	21260142	1	0.190667	10	0.0049	0.02	0.87167	0.681
NC_046380.1	21678388	21678578	1	0.112583	10	0.23	0.11	0.82233	0.70975
NC_046380.1	21988729	21988933	1	0.198500	10	0.017	0.091	0.716	0.5175
NC_046380.1	22140387	22140431	1	0.166364	11	0.26	0.26	0.89727	0.73091
NC_046380.1	22142702	22142746	1	0.171970	11	0.22	0.26	0.90242	0.73045
NC_046380.1	24957483	24957603	1	0.238833	10	0.079	0.13	0.27233	0.0335
NC_046380.1	25956545	25956741	1	0.115917	10	0.15	0.15	0.89267	0.77675
NC_046380.1	27187382	27187532	1	0.166583	10	0.018	0.12	0.74333	0.57675
NC_046380.1	27187932	27188151	1	0.124000	10	0.27	0.32	0.908	0.784
NC_046380.1	28802198	28802295	1	0.151083	10	0.075	0.077	0.89533	0.74425
NC_046380.1	30552529	30552679	1	0.158750	10	0.019	0.12	0.741	0.58225
NC_046380.1	30612850	30612969	1	-0.144583	10	0.00078	4.6e-05	0.70367	0.84825
NC_046380.1	31278379	31278503	1	0.114931	12	0.041	0.22	0.80806	0.69313
NC_046380.1	32607199	32607311	1	0.211667	10	0.017	0.098	0.78667	0.575
NC_046380.1	32853815	32854136	0.063	0.243917	10	1.4e-06	5.4e-07	0.37867	0.13475
NC_046380.1	33129113	33129210	1	0.155083	10	0.12	0.077	0.91233	0.75725
NC_046380.1	33590282	33590363	1	-0.116439	11	0.027	0.054	0.04697	0.16341
NC_046380.1	33936166	33936446	1	-0.136212	11	0.014	0.093	0.11061	0.24682
NC_046380.1	34825272	34825296	1	0.146515	11	0.016	0.019	0.42606	0.27955
NC_046380.1	36019884	36020117	1	0.111000	10	0.45	0.36	0.958	0.847
NC_046380.1	36020510	36020572	1	0.163583	10	0.014	0.069	0.69833	0.53475
NC_046380.1	37445828	37446060	1	0.114083	10	0.37	0.36	0.95833	0.84425
NC_046380.1	37446453	37446515	1	0.163583	10	0.014	0.069	0.69833	0.53475
NC_046380.1	37561326	37561678	1	0.160250	10	0.18	0.37	0.819	0.65875
NC_046380.1	38611205	38611280	1	0.153819	12	0.12	0.16	0.86778	0.71396
NC_046380.1	41763814	41764022	1	0.106167	10	0.16	0.25	0.91467	0.8085
NC_046380.1	42049348	42049497	1	0.318583	10	0.0081	0.002	0.82433	0.50575
NC_046380.1	42213824	42214013	1	-0.119917	10	0.0084	0.0081	0.64933	0.76925
NC_046380.1	42415133	42415283	1	0.156833	10	0.032	0.23	0.74233	0.5855
NC_046380.1	42773977	42774035	1	0.152167	10	0.13	0.06	0.61267	0.4605
NC_046380.1	42795142	42795280	1	0.106917	10	0.026	0.055	0.67367	0.56675
NC_046380.1	43102299	43102530	1	0.137738	14	0.21	0.16	0.83952	0.70179
NC_046380.1	43210366	43210622	1	0.101833	10	0.1	0.17	0.75833	0.6565
NC_046380.1	43281829	43281855	1	0.172833	10	0.0047	0.05	0.75433	0.5815
NC_046380.1	43405768	43405845	1	-0.116833	10	0.059	0.17	0.36667	0.4835
NC_046380.1	43512852	43513081	1	0.188939	11	0.024	0.074	0.93667	0.74773
NC_046380.1	43519652	43519881	1	0.188939	11	0.024	0.074	0.93667	0.74773
NC_046380.1	44102139	44102201	1	0.163583	10	0.014	0.069	0.69833	0.53475
NC_046380.1	44150616	44150811	1	0.240909	11	0.0011	0.0038	0.70364	0.46273
NC_046380.1	44228903	44228928	1	0.168333	10	0.0063	0.05	0.75033	0.582
NC_046380.1	44351683	44351775	1	0.146083	10	0.2	0.27	0.85333	0.70725
NC_046380.1	44455875	44456116	1	0.136930	19	0.047	0.16	0.79614	0.65921
NC_046380.1	44500508	44500754	1	0.159083	10	0.031	0.24	0.70233	0.54325
NC_046380.1	45846196	45846347	1	0.117000	10	0.33	0.77	0.834	0.717
NC_046380.1	45846744	45847016	1	0.162417	10	0.011	0.075	0.82867	0.66625
NC_046380.1	45847949	45848197	1	0.122000	10	0.058	0.071	0.792	0.67
NC_046380.1	45864541	45864827	1	0.150208	12	0.016	0.086	0.83083	0.68063
NC_046380.1	45865391	45865988	1	0.103772	19	0.029	0.091	0.85351	0.74974
NC_046380.1	46182384	46182543	1	0.150139	18	0.0028	0.015	0.67889	0.52875
NC_046380.1	46182560	46182649	1	0.258833	10	2.4e-05	0.001	0.80433	0.5455
NC_046380.1	46182705	46182755	1	0.193833	10	0.00042	0.0057	0.74633	0.5525
NC_046380.1	47120481	47120551	1	-0.322500	10	9.6e-06	9.6e-05	0.436	0.7585
NC_046380.1	47151837	47152043	1	-0.122500	10	0.019	0.096	0.771	0.8935
NC_046380.1	47773255	47773646	1	0.120583	10	0.14	0.11	0.86933	0.74875
NC_046380.1	47974159	47974455	1	0.140385	26	0.00043	0.0013	0.66923	0.52885
NC_046381.1	287230	287350	1	0.134389	15	0.0028	0.013	0.94956	0.81517
NC_046381.1	1441823	1442044	1	-0.215238	14	0.00026	0.00056	0.50762	0.72286
NC_046381.1	2086896	2086990	0.046	0.524318	11	7.4e-07	3.9e-07	0.91545	0.39114
NC_046381.1	2095296	2095390	0.046	0.524318	11	7.4e-07	3.9e-07	0.91545	0.39114
NC_046381.1	2103821	2103915	0.046	0.524318	11	7.4e-07	3.9e-07	0.91545	0.39114
NC_046381.1	2490515	2490609	0.28	0.380686	17	1.5e-06	2.4e-06	0.92157	0.54088
NC_046381.1	2499040	2499134	0.28	0.380686	17	1.5e-06	2.4e-06	0.92157	0.54088
NC_046381.1	4397553	4397714	1	0.268056	12	9.9e-06	6.1e-05	0.70306	0.435
NC_046381.1	4402606	4402767	1	0.276250	12	0.00012	0.002	0.665	0.38875
NC_046381.1	6070824	6070974	0.00053	0.253524	35	1.6e-10	4.5e-09	0.86381	0.61029
NC_046381.1	6261518	6261619	1	0.279318	11	0.0032	0.0086	0.74636	0.46705
NC_046381.1	7459838	7459907	1	0.188667	10	0.0046	0.0079	0.90567	0.717
NC_046381.1	8948744	8948821	1	0.105764	12	0.28	0.48	0.86056	0.75479
NC_046381.1	9722004	9722041	1	0.152917	10	0.028	0.016	0.90067	0.74775
NC_046381.1	9723300	9723469	1	-0.115476	14	0.089	0.19	0.68452	0.8
NC_046381.1	12584279	12584325	1	0.198833	10	0.0081	0.046	0.81633	0.6175
NC_046381.1	12584417	12584951	5.6e-06	0.321075	38	4.1e-14	4.8e-11	0.88246	0.56138
NC_046381.1	12601405	12601451	1	0.198833	10	0.0081	0.046	0.81633	0.6175
NC_046381.1	12601543	12601970	4e-05	0.327868	34	4.6e-14	3.4e-10	0.89412	0.56625
NC_046381.1	12603922	12604270	1	0.170139	12	0.039	0.21	0.91056	0.74042
NC_046381.1	13327572	13327713	1	-0.134083	10	0.0071	0.018	0.71067	0.84475
NC_046381.1	14165109	14165325	1	0.101917	10	0.18	0.19	0.81167	0.70975
NC_046381.1	15237044	15237117	1	0.253681	12	7.2e-05	0.0033	0.43722	0.18354
NC_046381.1	16340909	16341078	1	0.117500	10	0.46	0.16	0.835	0.7175
NC_046381.1	17291613	17292184	1	0.172000	10	0.014	0.05	0.847	0.675
NC_046381.1	17952895	17952970	1	0.185764	12	0.035	0.076	0.88972	0.70396
NC_046381.1	18733816	18733855	1	0.194167	10	1.6e-05	0.00029	0.22967	0.0355
NC_046381.1	20122992	20123062	1	0.106875	12	0.055	0.027	0.9125	0.80562
NC_046381.1	20762714	20763112	1	0.100917	10	0.079	0.032	0.56067	0.45975
NC_046381.1	21509787	21509825	1	-0.173333	10	0.049	0.022	0.41567	0.589
NC_046381.1	21554279	21554404	1	0.105500	10	0.11	0.11	0.511	0.4055
NC_046381.1	21589677	21589710	1	0.183417	10	0.045	0.13	0.74967	0.56625
NC_046381.1	21589728	21589921	1	0.100417	10	0.023	0.018	0.87467	0.77425
NC_046381.1	21718205	21718591	1	0.137167	10	0.042	0.22	0.88667	0.7495
NC_046381.1	21960949	21961205	1	0.141302	16	0.0023	0.0051	0.81021	0.66891
NC_046381.1	22163268	22163426	1	-0.182750	10	0.0015	0.015	0.322	0.50475
NC_046381.1	22304939	22305056	1	0.103889	12	0.046	0.13	0.87056	0.76667
NC_046381.1	22660142	22660205	1	0.177167	10	0.0028	0.015	0.45667	0.2795
NC_046381.1	22728891	22728918	1	0.145750	10	0.0053	0.098	0.894	0.74825
NC_046381.1	23184288	23184432	1	0.133583	10	0.18	0.41	0.70633	0.57275
NC_046381.1	23450711	23450757	1	0.172727	11	0.13	0.039	0.65364	0.48091
NC_046381.1	23765204	23765603	1	0.103250	10	0.047	0.24	0.797	0.69375
NC_046381.1	23946270	23946517	1	0.117115	13	0.12	0.33	0.73385	0.61673
NC_046381.1	23946884	23947167	1	0.217361	12	0.001	0.038	0.81778	0.60042
NC_046381.1	23948843	23949051	1	0.123333	10	0.14	0.4	0.83933	0.716
NC_046381.1	24377923	24378104	1	0.118833	10	0.0055	0.054	0.80233	0.6835
NC_046381.1	24438114	24438336	1	0.225921	19	0.00081	0.017	0.80053	0.57461
NC_046381.1	24806719	24806926	1	0.122667	10	0.77	0.58	0.79867	0.676
NC_046381.1	24806926	24806975	1	-0.134615	13	0.0051	0.013	0.66462	0.79923
NC_046381.1	25005439	25005802	1	0.131515	11	0.29	0.18	0.83152	0.7
NC_046381.1	25125940	25126181	1	0.115536	14	0.055	0.2	0.79929	0.68375
NC_046381.1	25130409	25130559	1	0.162417	10	0.015	0.12	0.74467	0.58225
NC_046381.1	25645267	25645314	1	-0.172833	10	0.025	0.024	0.55967	0.7325
NC_046381.1	25701882	25702050	1	0.194083	10	0.023	0.029	0.72333	0.52925
NC_046381.1	25781669	25781927	1	0.103083	10	0.1	0.14	0.75333	0.65025
NC_046381.1	26072216	26072484	1	0.227560	14	0.00063	0.0011	0.90738	0.67982
NC_046381.1	26087454	26087500	1	0.212250	10	0.00034	0.015	0.898	0.68575
NC_046381.1	26130247	26130595	1	0.167292	12	0.044	0.21	0.90667	0.73937
NC_046381.1	26132547	26132997	1.1e-07	0.349842	37	4.2e-14	8.9e-13	0.90586	0.55601
NC_046381.1	26133013	26133356	1	0.239844	16	4.1e-07	0.00011	0.89125	0.65141
NC_046381.1	26736136	26736390	1	0.126250	10	0.083	0.098	0.763	0.63675
NC_046381.1	27333857	27333916	1	0.141917	10	0.011	0.00023	0.58467	0.44275
NC_046381.1	27446929	27447041	1	0.165530	11	0.0082	0.042	0.54939	0.38386
NC_046381.1	28303758	28303818	1	-0.132250	10	0.029	0.027	0.764	0.89625
NC_046381.1	28796502	28796734	1	0.112083	10	0.18	0.29	0.95933	0.84725
NC_046381.1	28797132	28797194	1	0.157583	10	0.015	0.069	0.69833	0.54075
NC_046381.1	31008427	31008498	1	0.130083	10	0.027	0.055	0.89033	0.76025
NC_046381.1	31013744	31013910	1	0.162417	10	0.011	0.042	0.86367	0.70125
NC_046381.1	32517431	32517743	1	0.114000	10	0.024	0.051	0.855	0.741
NC_046381.1	33301655	33302003	1	0.166458	12	0.044	0.21	0.90667	0.74021
NC_046381.1	33303844	33304404	1.2e-07	0.342642	41	4.3e-14	1e-12	0.88935	0.54671
NC_046381.1	33304420	33304763	1	0.239844	16	4.1e-07	0.00011	0.89125	0.65141
